"site_id","mean","median","n","sd","ptile","date","water_year","water_day","swe","year","today_diff","today_perc_ch","today_perc","today_anomaly","ntwk","wyear","state","site_name","ts","start","enddate","latitude","longitude","elev_ft","county","huc","ano","el"
"553",34.3961538461538,37.1,26,18.6637719825169,0.615384615384615,"2021-03-04",2021,155,42.4,2021,8.00384615384615,23.269596332327,123.269596332327,0.428843974376865,"SNTL","1981","WA","June Lake","","1980-October","2100-January","  46.15","-122.15","   3440","Skamania","Swift Creek (170800020304)","1980",3440
"554",12.6965517241379,12.3,29,4.10552613285876,0.448275862068966,"2021-03-04",2021,155,11.9,2021,-0.796551724137931,-6.27376425855513,93.7262357414449,-0.194019401743103,"SNTL","1964","WY","Kelley R.S.","","1963-October","2100-January","  42.27","-110.80","   8180","Lincoln","Upper Dry Muddy Creek (140401070501)","1963",8180
"555",11.292,10,25,4.49989999888886,0.6,"2021-03-04",2021,155,10.5,2021,-0.792,-7.01381509032944,92.9861849096706,-0.176003911241486,"SNTL","1985","WY","Kendall R.S.","","1984-October","2100-January","  43.25","-110.02","   7740","Sublette","Miner Creek-North Beaver Creek (140401010302)","1984",7740
"556",10.0466666666667,9.65,30,2.63971436977999,0.3,"2021-03-04",2021,155,8.4,2021,-1.64666666666667,-16.3901791639018,83.6098208360982,-0.623804865222561,"SNTL","1980","CO","Kiln","","1979-October","2100-January","  39.32","-106.61","   9600","Pitkin","Deeds Creek-Fryingpan River (140100040504)","1979",9600
"557",13.2166666666667,13.05,30,3.36083767609468,0.333333333333333,"2021-03-04",2021,155,11.3,2021,-1.91666666666667,-14.5018915510719,85.4981084489281,-0.570294328791818,"SNTL","1980","UT","Kimberly Mine","","1980-July","2100-January","  38.48","-112.39","   9101","Piute","Mill Creek (160300030104)","1980",9101
"558",4.29333333333333,2.55,30,5.17346901113705,0.766666666666667,"2021-03-04",2021,155,6.9,2021,2.60666666666667,60.7142857142857,160.714285714286,0.50385276514757,"SNTL","1980","OR","King Mountain","","1979-October","2100-January","  42.72","-123.20","   4340","Jackson","Whitehorse Creek-Cow Creek (171003020701)","1979",4340
"559",9.15666666666667,8.05,30,3.3631556746535,0,"2021-03-04",2021,155,3.7,2021,-5.45666666666667,-59.5922824899891,40.4077175100109,-1.62248411745878,"SNTL","1979","UT","Kings Cabin","","1978-October","2100-January","  40.72","-109.54","   8728","Uintah","Middle Little Brush Creek (140600100303)","1978",8728
"560",7.83333333333333,7.15,30,2.8066833209979,0.566666666666667,"2021-03-04",2021,155,7.3,2021,-0.533333333333333,-6.80851063829787,93.1914893617021,-0.190022625403891,"SNTL","1980","WY","Kirwin","","1979-October","2100-January","  43.86","-109.32","   9550","Park","Bonne Creek-Greybull River (100800090101)","1979",9550
"561",18.7666666666667,16.35,30,9.08683524185641,0.133333333333333,"2021-03-04",2021,155,10.5,2021,-8.26666666666667,-44.0497335701599,55.9502664298401,-0.909741009563833,"SNTL","1979","UT","Kolob","","1978-October","2100-January","  37.53","-113.05","   9263","Iron","Crystal Creek (150100080102)","1978",9263
"562",11.8833333333333,11.25,30,3.88179511738233,0.533333333333333,"2021-03-04",2021,155,11.6,2021,-0.283333333333333,-2.38429172510519,97.6157082748948,-0.0729902853616853,"SNTL","1980","MT","Kraft Creek","","1979-October","2100-January","  47.43","-113.78","   4750","Missoula","Kraft Creek (170102110104)","1979",4750
"563",10.8533333333333,10.35,30,4.85540817086958,0.566666666666667,"2021-03-04",2021,155,12.6,2021,1.74666666666667,16.0933660933661,116.093366093366,0.359736319831139,"SNTL","1979","OR","Lake Creek R.S.","","1978-October","2100-January","  44.21","-118.64","   5240","Grant","Lake Creek (170501160102)","1978",5240
"564",9.48,9.35,30,2.97581052418699,0.3,"2021-03-04",2021,155,8.2,2021,-1.28,-13.5021097046414,86.4978902953586,-0.43013491268894,"SNTL","1979","CO","Lake Eldora","","1978-October","2100-January","  39.94","-105.59","   9700","Gilpin","Middle Boulder Creek (101900050402)","1978",9700
"565",19.61,19.8,30,4.73929647041444,0.2,"2021-03-04",2021,155,15.8,2021,-3.81,-19.4288628250892,80.5711371749108,-0.803916788870316,"SNTL","1979","CO","Lake Irene","","1978-October","2100-January","  40.41","-105.82","  10700","Grand","Headwaters Colorado River (140100010302)","1978",10700
"566",10.8233333333333,10.35,30,3.54290776090754,0.1,"2021-03-04",2021,155,6.6,2021,-4.22333333333333,-39.0206344317832,60.9793655682168,-1.19205286119318,"SNTL","1979","UT","Lakefork #1","","1978-October","2100-January","  40.60","-110.43","  10128","Duchesne","Crystal Creek-Yellowstone River (140600030705)","1978",10128
"568",8.92333333333333,8.65,30,2.62582444633843,0.133333333333333,"2021-03-04",2021,155,6,2021,-2.92333333333333,-32.7605528576765,67.2394471423235,-1.11330113382476,"SNTL","1961","MT","Lakeview Ridge","","1960-October","2100-January","  44.59","-111.82","   7400","Beaverhead","Odell Creek (100200010105)","1960",7400
"569",12.5310344827586,11.8,29,7.17087877899593,0.379310344827586,"2021-03-04",2021,155,9.8,2021,-2.73103448275862,-21.7941662080352,78.2058337919648,-0.380850739069531,"SNTL","1981","NV","Lamance Creek","","1980-October","2100-January","  41.52","-117.63","   6395","Humboldt","Lamance Creek-Big Cottonwood Creek (160401090603)","1980",6395
"570",12.79,12.3,30,3.86909505591736,0.433333333333333,"2021-03-04",2021,155,11.2,2021,-1.59,-12.4315871774824,87.5684128225176,-0.410948807672293,"SNTL","1981","NV","Lamoille #3","","1980-October","2100-January","  40.64","-115.38","   8051","Elko","Thomas Creek-Lamoille Creek (160401010607)","1980",8051
"571",8.15357142857143,7.75,28,2.11546022360903,0.214285714285714,"2021-03-04",2021,155,6.4,2021,-1.75357142857143,-21.5067893123084,78.4932106876916,-0.828931411236743,"SNTL","1979","WY","Laprele Creek","","1978-October","2100-January","  42.44","-105.86","   8375","Converse","Upper Sage Creek (101800071201)","1978",8375
"572",11.0931034482759,10.7,29,3.21113364878275,0.137931034482759,"2021-03-04",2021,155,7.6,2021,-3.49310344827586,-31.4889648741063,68.5110351258937,-1.08781004789383,"SNTL","1980","UT","Lasal Mountain","","1980-August","2100-January","  38.48","-109.27","   9578","Grand","Horse Creek-Mill Creek (140300050404)","1980",9578
"573",10.0206896551724,10.3,29,2.96965357651899,0.379310344827586,"2021-03-04",2021,155,9.5,2021,-0.520689655172413,-5.19614590502408,94.8038540949759,-0.175336833659488,"SNTL","1980","NV","Laurel Draw","","1979-October","2100-January","  41.78","-116.03","   6682","Elko","Trail Creek (170501040202)","1979",6682
"574",49.4952380952381,49.5,21,17.0689037782301,0.0476190476190476,"2021-03-04",2021,155,29.2,2021,-20.2952380952381,-41.0044256301713,58.9955743698288,-1.18901824973218,"SNTL","1990","CA","Leavitt Lake","","1989-October","2100-January","  38.28","-119.61","   9604","Mono","Leavitt Creek-West Walker River (160503020104)","1989",9604
"575",10.52,9.25,30,5.76029213818547,0.4,"2021-03-04",2021,155,7.2,2021,-3.32,-31.5589353612167,68.4410646387833,-0.57635965682911,"SNTL","1981","CA","Leavitt Meadows","","1980-October","2100-January","  38.30","-119.55","   7198","Mono","Leavitt Creek-West Walker River (160503020104)","1980",7198
"576",8.42333333333333,8.3,30,1.64540810016602,0.633333333333333,"2021-03-04",2021,155,8.8,2021,0.376666666666667,4.47170557973882,104.471705579739,0.228919905419611,"SNTL","1971","MT","Lemhi Ridge","","1971-January","2100-January","  44.99","-113.44","   8100","Beaverhead","Trail Creek (100200011106)","1971",8100
"577",27.42,25.5,30,9.19701600782971,0.433333333333333,"2021-03-04",2021,155,23.9,2021,-3.52,-12.837345003647,87.162654996353,-0.382732833889092,"SNTL","1963","WY","Lewis Lake Divide","","1963-September","2100-January","  44.21","-110.67","   7850","Teton","Basin Creek-Snake River (170401010104)","1963",7850
"578",8.36333333333333,8.25,30,1.73373890038628,0.766666666666667,"2021-03-04",2021,155,9.2,2021,0.836666666666666,10.003985651654,110.003985651654,0.482579393287105,"SNTL","1964","MT","Lick Creek","","1963-October","2100-January","  45.50","-110.97","   6860","Gallatin","Upper Hyalite Creek (100200081001)","1963",6860
"579",10.8827586206897,10.7,29,2.72856175687554,0.241379310344828,"2021-03-04",2021,155,8.4,2021,-2.48275862068965,-22.8136882129278,77.1863117870722,-0.909914761662806,"SNTL","1980","UT","Lily Lake","","1980-June","2100-January","  40.86","-110.80","   9133","Summit","Willow Creek-Bear River (160101010103)","1980",9133
"580",12.77,11.25,30,5.65326576353027,0.533333333333333,"2021-03-04",2021,155,11.7,2021,-1.07,-8.37901331245106,91.6209866875489,-0.189271130132015,"SNTL","1980","CO","Lily Pond","","1979-October","2100-January","  37.38","-106.55","  11000","Conejos","Headwaters Alamosa River (130100020302)","1979",11000
"582",11.7966666666667,10.75,30,5.21704655074532,0.2,"2021-03-04",2021,155,7.7,2021,-4.09666666666667,-34.7273241028539,65.2726758971461,-0.785246331773943,"SNTL","1979","UT","Little Bear","","1978-October","2100-January","  41.41","-111.83","   6548","Cache","South Fork Little Bear River (160102030103)","1978",6548
"583",3.944,2.7,25,5.08519747240295,0.24,"2021-03-04",2021,155,0.3,2021,-3.644,-92.3935091277891,7.60649087221095,-0.716589674201594,"SNTL","1986","UT","Little Grassy","","1985-October","2100-January","  37.49","-113.85","   6065","Washington","Little Pine Creek (160300061302)","1985",6065
"584",22.46,22.05,30,13.6185370625533,0.7,"2021-03-04",2021,155,31.3,2021,8.84,39.3588601959038,139.358860195904,0.649115243391834,"SNTL","1979","OR","Little Meadows","","1978-October","2100-January","  44.61","-122.23","   4020","Linn","Headwaters Quartzville Creek (170900060301)","1978",4020
"585",8.71333333333333,8.15,30,2.62556835664248,0.5,"2021-03-04",2021,155,8.1,2021,-0.613333333333333,-7.03902065799541,92.9609793420046,-0.233600215275922,"SNTL","1979","WY","Little Warm","","1978-October","2100-January","  43.50","-109.75","   9370","Fremont","Little Warm Spring Creek-Wind River (100800010212)","1978",9370
"586",12.7033333333333,12.45,30,4.05169043761969,0.266666666666667,"2021-03-04",2021,155,10.5,2021,-2.20333333333333,-17.3445289950144,82.6554710049856,-0.543805941558496,"SNTL","1980","CO","Lizard Head Pass","","1979-October","2100-January","  37.80","-107.92","  10200","Dolores","Headwaters Dolores River (140300020201)","1979",10200
"587",14.93,15.05,30,7.35072832422419,0.166666666666667,"2021-03-04",2021,155,8.1,2021,-6.83,-45.7468184862693,54.2531815137307,-0.929159628644125,"SNTL","1979","CA","Lobdell Lake","","1978-October","2100-January","  38.44","-119.37","   9249","Mono","Deep Creek (160503020201)","1978",9249
"588",24.1346153846154,23.3,26,7.66482575445482,0.576923076923077,"2021-03-04",2021,155,24,2021,-0.134615384615383,-0.557768924302783,99.4422310756972,-0.0175627455767203,"SNTL","1983","ID","Lolo Pass","","1982-October","2100-January","  46.63","-114.58","   5240","Idaho","West Fork Lolo Creek (170102051401)","1982",5240
"589",15.0333333333333,14.95,30,4.66330749378692,0.133333333333333,"2021-03-04",2021,155,10,2021,-5.03333333333333,-33.4811529933481,66.5188470066519,-1.07934836809269,"SNTL","1980","CO","Lone Cone","","1979-October","2100-January","  37.89","-108.20","   9600","San Miguel","Headwaters Beaver Creek (140300030302)","1979",9600
"590",14.7473684210526,13.8,19,3.95409329697335,0.578947368421053,"2021-03-04",2021,155,14,2021,-0.747368421052631,-5.06780870806566,94.9321912919343,-0.189011326977212,"SNTL","1989","MT","Lone Mountain","","1988-October","2100-January","  45.27","-111.43","   8880","Madison","South Fork West Fork Gallatin River (100200080201)","1988",8880
"591",32.2931034482759,28.4,29,14.8201342541269,0.655172413793103,"2021-03-04",2021,155,39.7,2021,7.40689655172414,22.9364655632675,122.936465563267,0.499786062981284,"SNTL","1979","WA","Lone Pine","","1978-October","2100-January","  46.27","-121.96","   3930","Skamania","Upper Clear Creek (170800020203)","1978",3930
"592",7.31333333333333,7.35,30,5.11419480522077,0.333333333333333,"2021-03-04",2021,155,3.9,2021,-3.41333333333333,-46.6727438468551,53.3272561531449,-0.66742340941899,"SNTL","1979","UT","Long Flat","","1979-September","2100-January","  37.51","-113.40","   7982","Washington","Pinto Creek (160300061403)","1979",7982
"593",5.95,4.9,24,5.57837439309744,0.208333333333333,"2021-03-04",2021,155,1.1,2021,-4.85,-81.5126050420168,18.4873949579832,-0.869428915707287,"SNTL","1986","UT","Long Valley Jct","","1986-June","2100-January","  37.49","-112.51","   7465","Kane","Headwaters East Fork Virgin River (150100080201)","1986",7465
"594",25.3,25.2,27,7.61915602029112,0.259259259259259,"2021-03-04",2021,155,22,2021,-3.3,-13.0434782608696,86.9565217391304,-0.433118837731047,"SNTL","1979","ID","Lookout","","1978-October","2100-January","  47.46","-115.70","   5190","Shoshone","Little North Fork South Fork Coeur d'Alene River-South Fork Coeur d'Alene River (170103020101)","1978",5190
"595",1.59333333333333,0.55,30,1.99169540209156,0.333333333333333,"2021-03-04",2021,155,0,2021,-1.59333333333333,-100,0,-0.79998845790381,"SNTL","1979","NM","Lookout Mountain","","1978-October","2100-January","  33.36","-107.83","   8500","Sierra","Taylor Creek (150400010402)","1978",8500
"596",22.0227272727273,22.65,22,5.83176293023464,0.454545454545455,"2021-03-04",2021,155,19.6,2021,-2.42272727272727,-11.0010319917441,88.9989680082559,-0.415436515803257,"SNTL","1988","UT","Lookout Peak","","1988-June","2100-January","  40.84","-111.71","   8161","Salt Lake","Parleys Creek (160202040302)","1988",8161
"597",13.33,12.1,30,4.83115963804508,0.433333333333333,"2021-03-04",2021,155,11.4,2021,-1.93,-14.4786196549137,85.5213803450863,-0.399490007492481,"SNTL","1980","WY","Loomis Park","","1979-October","2100-January","  43.17","-110.14","   8240","Sublette","Tosi Creek (140401010201)","1979",8240
"599",17.415,17.6,20,6.32399565564617,0.55,"2021-03-04",2021,155,18.1,2021,0.685000000000002,3.93339075509619,103.933390755096,0.108317594966787,"SNTL","1990","WA","Lost Horse","","1989-October","2100-January","  46.36","-121.08","   5120","Yakima","Upper Simcoe Creek (170300030302)","1989",5120
"600",45.5107142857143,44.85,28,13.7760753236454,0.464285714285714,"2021-03-04",2021,155,44.2,2021,-1.31071428571428,-2.88001255591305,97.119987444087,-0.0951442449987596,"SNTL","1980","ID","Lost Lake","","1979-October","2100-January","  47.08","-115.96","   6110","Shoshone","Lost Lake-Little North Fork Clearwater River (170603080101)","1979",6110
"601",17.125,16.3,28,7.22196367058567,0.214285714285714,"2021-03-04",2021,155,11.3,2021,-5.825,-34.014598540146,65.985401459854,-0.806567336211429,"SNTL","1980","ID","Lost-Wood Divide","","1979-October","2100-January","  43.82","-114.26","   7900","Blaine","Trail Creek (170402190304)","1979",7900
"602",15.3444444444444,14.9,18,4.07015279699051,0.166666666666667,"2021-03-04",2021,155,11.7,2021,-3.64444444444445,-23.750905141202,76.249094858798,-0.895407279829682,"SNTL","1992","CO","Loveland Basin","","1991-October","2100-January","  39.67","-105.90","  11400","Clear Creek","Headwaters Clear Creek (101900040102)","1991",11400
"603",13.5833333333333,13.4,30,3.17903513157941,0.366666666666667,"2021-03-04",2021,155,12.4,2021,-1.18333333333333,-8.71165644171779,91.2883435582822,-0.372230341709194,"SNTL","1977","MT","Lower Twin","","1976-October","2100-January","  45.51","-111.92","   7900","Madison","Upper North Meadow Creek (100200071101)","1976",7900
"604",4.61333333333333,4.7,30,1.87501417619162,0.866666666666667,"2021-03-04",2021,155,6.2,2021,1.58666666666667,34.393063583815,134.393063583815,0.846215824292795,"SNTL","1971","MT","Lubrecht Flume","","1970-October","2100-January","  46.88","-113.32","   4680","Missoula","Placid Lake (170102031204)","1970",4680
"605",7.74666666666667,6.45,30,3.99894238891798,0.733333333333333,"2021-03-04",2021,155,10.7,2021,2.95333333333333,38.1239242685026,138.123924268503,0.738528602341889,"SNTL","1979","OR","Lucky Strike","","1978-October","2100-January","  45.27","-118.85","   4970","Umatilla","West Birch Creek (170701030606)","1978",4970
"606",50.7592592592593,50.2,27,14.3459256949694,0.592592592592593,"2021-03-04",2021,155,54,2021,3.24074074074074,6.38453119299526,106.384531192995,0.2258997299754,"SNTL","1979","WA","Lyman Lake","","1978-October","2100-January","  48.20","-120.92","   5980","Chelan","Upper Railroad Creek (170200090203)","1978",5980
"607",9.57241379310345,9.1,29,2.36400032507312,0.344827586206897,"2021-03-04",2021,155,8.4,2021,-1.17241379310345,-12.2478386167147,87.7521613832853,-0.495944852743278,"SNTL","1980","CO","Lynx Pass","","1979-October","2100-January","  40.08","-106.67","   8880","Routt","Headwaters Rock Creek (140100011001)","1979",8880
"608",4.41666666666667,3.85,30,3.61157939787103,0.8,"2021-03-04",2021,155,7.3,2021,2.88333333333333,65.2830188679245,165.283018867925,0.79835800786576,"SNTL","1980","OR","Madison Butte","","1979-October","2100-January","  45.11","-119.50","   5150","Morrow","Chapin Creek-Rock Creek (170702041101)","1979",5150
"609",19.8633333333333,18,30,6.15116940568794,0.366666666666667,"2021-03-04",2021,155,16.3,2021,-3.56333333333333,-17.9392515522739,82.0607484477261,-0.579293642935333,"SNTL","1968","MT","Madison Plateau","","1967-October","2100-January","  44.59","-111.12","   7750","Gallatin","Middle South Fork Madison River (100200070204)","1967",7750
"610",16.8633333333333,17.3,30,5.21142533506799,0.433333333333333,"2021-03-04",2021,155,14.8,2021,-2.06333333333333,-12.2356196876853,87.7643803123147,-0.395924953476555,"SNTL","1980","ID","Magic Mountain","","1979-October","2100-January","  42.18","-114.29","   6880","Twin Falls","Headwaters Rock Creek (170402120601)","1979",6880
